Datetime,PJMW_MW,Hour,Day,Month,Day_of_Week,Is_Weekend,Lag_1,Lag_24,Lag_48,Lag_168,Rolling_Mean_24,Rolling_Std_24,Rolling_Min_24,Rolling_Max_24
2009-02-22,5796.083333333333,11.5,22.0,2.0,6.0,1.0,5770.791666666667,6002.333333333333,6811.125,5529.583333333333,5705.11111111111,455.92186068009386,4987.083333333333,6452.291666666667
2009-02-23,6772.958333333333,11.5,23.0,2.0,0.0,0.0,6745.5,5796.083333333333,6002.333333333333,6242.375,6289.395833333333,512.5396958533082,5520.458333333333,7139.625
2009-02-24,6759.375,11.5,24.0,2.0,1.0,0.0,6772.583333333333,6772.958333333333,5796.083333333333,6356.958333333333,6889.965277777777,479.5605587224524,6130.666666666667,7718.625
2009-02-25,6280.375,11.5,25.0,2.0,2.0,0.0,6313.583333333333,6759.375,6772.958333333333,6203.166666666667,6584.614583333333,480.0374813299018,5903.625,7497.666666666667
2009-02-26,5685.166666666667,11.5,26.0,2.0,3.0,0.0,5701.375,6280.375,6759.375,6266.791666666667,5905.296875,508.4871119707459,5082.833333333333,6799.291666666667
2009-02-27,5323.583333333333,11.5,27.0,2.0,4.0,0.0,5332.333333333333,5685.166666666667,6280.375,6811.125,5495.508680555556,461.8013055798915,4678.166666666667,6139.291666666667
2009-02-28,5449.291666666667,11.5,28.0,2.0,5.0,1.0,5434.291666666667,5323.583333333333,5685.166666666667,6002.333333333333,5327.397569444444,418.0344797952144,4637.75,5875.208333333333
2009-03-01,5562.375,11.5,1.0,3.0,6.0,1.0,5551.083333333333,5449.291666666667,5323.583333333333,5796.083333333333,5517.901041666667,400.3749851575065,4854.833333333333,6118.5
2009-03-02,6865.833333333333,11.5,2.0,3.0,0.0,0.0,6807.291666666667,5562.375,5449.291666666667,6772.958333333333,6115.475694444444,550.4466525840647,5355.916666666667,7083.5
2009-03-03,7115.375,11.5,3.0,3.0,1.0,0.0,7132.75,6865.833333333333,5562.375,6759.375,7157.678819444444,461.6172702234156,6400.375,7925.75
2009-03-04,6655.125,11.5,4.0,3.0,2.0,0.0,6673.708333333333,7115.375,6865.833333333333,6280.375,6915.854166666667,482.77759571733446,6227.958333333333,7840.541666666667
2009-03-05,6032.125,11.5,5.0,3.0,3.0,0.0,6068.416666666667,6655.125,7115.375,5685.166666666667,6379.010416666667,505.40594583414304,5679.75,7352.958333333333
2009-03-06,5186.916666666667,11.5,6.0,3.0,4.0,0.0,5220.791666666667,6032.125,6655.125,5323.583333333333,5581.13888888889,511.894629461422,4767.041666666667,6537.791666666667
2009-03-07,4399.041666666667,11.5,7.0,3.0,5.0,1.0,4415.208333333333,5186.916666666667,6032.125,5449.291666666667,4746.039930555556,518.7188629013959,3849.7916666666665,5552.541666666667
2009-03-08,4205.608695652174,11.869565217391305,8.0,3.0,6.0,1.0,4200.95652173913,4402.826086956522,5208.086956521739,5550.217391304348,4272.307971014493,452.21832163140016,3505.304347826087,4919.913043478261
2009-03-09,4876.5,11.5,9.0,3.0,0.0,0.0,4844.375,4210.041666666667,4415.208333333333,6807.291666666667,4474.776041666667,507.7428140928361,3641.7083333333335,5224.791666666667
2009-03-10,5453.666666666667,11.5,10.0,3.0,1.0,0.0,5446.125,4876.5,4210.041666666667,7132.75,5216.907986111111,500.78910050449,4323.5,5965.375
2009-03-11,5225.666666666667,11.5,11.0,3.0,2.0,0.0,5224.958333333333,5453.666666666667,4876.5,6673.708333333333,5357.105902777778,486.0665531952925,4468.416666666667,6000.375
2009-03-12,5700.041666666667,11.5,12.0,3.0,3.0,0.0,5683.041666666667,5225.666666666667,5453.666666666667,6068.416666666667,5427.723958333333,451.6123048816648,4697.791666666667,6154.0
2009-03-13,5660.833333333333,11.5,13.0,3.0,4.0,0.0,5671.25,5700.041666666667,5225.666666666667,5220.791666666667,5751.652777777777,466.50411049166905,4953.708333333333,6387.375
2009-03-14,5159.791666666667,11.5,14.0,3.0,5.0,1.0,5185.541666666667,5660.833333333333,5700.041666666667,4415.208333333333,5444.75,395.77921757449775,4824.25,6118.083333333333
2009-03-15,4783.166666666667,11.5,15.0,3.0,6.0,1.0,4786.125,5159.791666666667,5660.833333333333,4210.041666666667,4909.579861111111,404.2308922934481,4243.875,5528.041666666667
2009-03-16,5243.375,11.5,16.0,3.0,0.0,0.0,5226.916666666667,4783.166666666667,5159.791666666667,4876.5,4966.447916666667,447.49747109355826,4260.041666666667,5581.958333333333
2009-03-17,5260.125,11.5,17.0,3.0,1.0,0.0,5264.333333333333,5243.375,4783.166666666667,5453.666666666667,5313.1875,486.8676290974061,4471.333333333333,5880.875
2009-03-18,5137.916666666667,11.5,18.0,3.0,2.0,0.0,5151.0,5260.125,5243.375,5225.666666666667,5226.282986111111,453.13035697935373,4481.333333333333,5954.625
2009-03-19,5076.125,11.5,19.0,3.0,3.0,0.0,5058.125,5137.916666666667,5260.125,5700.041666666667,5017.543402777778,538.0297174325216,4085.0416666666665,5765.916666666667
2009-03-20,5455.416666666667,11.5,20.0,3.0,4.0,0.0,5443.125,5076.125,5137.916666666667,5660.833333333333,5305.055555555556,481.9104331431756,4431.833333333333,6026.083333333333
2009-03-21,5247.333333333333,11.5,21.0,3.0,5.0,1.0,5266.875,5455.416666666667,5076.125,5159.791666666667,5454.892361111111,367.91954710148775,4855.0,6046.458333333333
2009-03-22,4834.041666666667,11.5,22.0,3.0,6.0,1.0,4846.625,5247.333333333333,5455.416666666667,4783.166666666667,5022.324652777778,338.3507936445984,4542.416666666667,5663.25
2009-03-23,5287.583333333333,11.5,23.0,3.0,0.0,0.0,5263.416666666667,4834.041666666667,5247.333333333333,5243.375,4970.671875,494.4320624475568,4340.833333333333,5936.958333333333
2009-03-24,5558.625,11.5,24.0,3.0,1.0,0.0,5556.458333333333,5287.583333333333,4834.041666666667,5260.125,5470.055555555556,485.2241305318583,4763.625,6447.75
2009-03-25,5527.708333333333,11.5,25.0,3.0,2.0,0.0,5529.5,5558.625,5287.583333333333,5137.916666666667,5508.125,462.7207616008709,4793.375,6314.875
2009-03-26,5402.833333333333,11.5,26.0,3.0,3.0,0.0,5410.375,5527.708333333333,5558.625,5076.125,5447.291666666667,480.96959493565845,4571.5,6018.0
2009-03-27,5048.5,11.5,27.0,3.0,4.0,0.0,5063.916666666667,5402.833333333333,5527.708333333333,5455.416666666667,5292.494791666667,483.7793703312074,4445.333333333333,5821.166666666667
2009-03-28,4497.666666666667,11.5,28.0,3.0,5.0,1.0,4512.208333333333,5048.5,5402.833333333333,5247.333333333333,4754.288194444444,452.07830682807025,3989.7083333333335,5441.916666666667
2009-03-29,4372.25,11.5,29.0,3.0,6.0,1.0,4359.541666666667,4497.666666666667,5048.5,4834.041666666667,4375.394097222222,420.22371370904693,3632.1666666666665,4918.333333333333
2009-03-30,5313.625,11.5,30.0,3.0,0.0,0.0,5291.083333333333,4372.25,4497.666666666667,5287.583333333333,4850.159722222222,504.9205392784299,4122.416666666667,5746.083333333333
2009-03-31,5275.416666666667,11.5,31.0,3.0,1.0,0.0,5294.375,5313.625,4372.25,5558.625,5383.350694444444,465.70522073332654,4660.875,6162.5
2009-04-01,5055.875,11.5,1.0,4.0,2.0,0.0,5048.916666666667,5275.416666666667,5313.625,5527.708333333333,5069.420138888889,548.6731738628459,4142.208333333333,5867.25
2009-04-02,4985.125,11.5,2.0,4.0,3.0,0.0,4995.458333333333,5055.875,5275.416666666667,5402.833333333333,5078.199652777778,451.38101716543247,4278.333333333333,5589.166666666667
2009-04-03,4849.625,11.5,3.0,4.0,4.0,0.0,4845.458333333333,4985.125,5055.875,5048.5,4866.526041666667,483.1253586045232,3982.875,5461.0
2009-04-04,4610.0,11.5,4.0,4.0,5.0,1.0,4621.291666666667,4849.625,4985.125,4497.666666666667,4798.470486111111,428.02025210602625,4051.7083333333335,5312.708333333333
2009-04-05,4319.125,11.5,5.0,4.0,6.0,1.0,4329.375,4610.0,4849.625,4372.25,4473.901041666667,326.2646235300079,3931.1666666666665,5017.625
2009-04-06,4938.958333333333,11.5,6.0,4.0,0.0,0.0,4895.666666666667,4319.125,4610.0,5313.625,4468.755208333333,470.33029751831526,3757.5416666666665,5195.416666666667
2009-04-07,5705.625,11.5,7.0,4.0,1.0,0.0,5688.041666666667,4938.958333333333,4319.125,5275.416666666667,5372.387152777778,493.85847499864514,4480.25,6083.708333333333
2009-04-08,5520.791666666667,11.5,8.0,4.0,2.0,0.0,5541.666666666667,5705.625,4938.958333333333,5055.875,5721.743055555556,436.80036635579705,4979.208333333333,6391.833333333333
2009-04-09,5099.541666666667,11.5,9.0,4.0,3.0,0.0,5123.791666666667,5520.791666666667,5705.625,4985.125,5338.352430555556,397.49875492268256,4732.5,6013.041666666667
2009-04-10,4636.416666666667,11.5,10.0,4.0,4.0,0.0,4646.916666666667,5099.541666666667,5520.791666666667,4849.625,4820.723958333333,436.0723433227938,4057.4583333333335,5521.0
2009-04-11,4424.75,11.5,11.0,4.0,5.0,1.0,4417.208333333333,4636.416666666667,5099.541666666667,4610.0,4502.715277777778,440.93445296577625,3769.9583333333335,5094.5
2009-04-12,4408.25,11.5,12.0,4.0,6.0,1.0,4412.041666666667,4424.75,4636.416666666667,4319.125,4493.055555555556,328.9147119714648,3964.1666666666665,5001.5
2009-04-13,5168.041666666667,11.5,13.0,4.0,0.0,0.0,5147.833333333333,4408.25,4424.75,4938.958333333333,4684.930555555556,471.51809549294006,4026.9583333333335,5487.25
2009-04-14,5223.625,11.5,14.0,4.0,1.0,0.0,5218.0,5168.041666666667,4408.25,5705.625,5183.465277777778,491.40709487833743,4307.25,5758.791666666667
2009-04-15,5350.416666666667,11.5,15.0,4.0,2.0,0.0,5344.75,5223.625,5168.041666666667,5520.791666666667,5272.048611111111,502.1846141091025,4350.208333333333,5810.375
2009-04-16,5128.5,11.5,16.0,4.0,3.0,0.0,5151.875,5350.416666666667,5223.625,5099.541666666667,5351.895833333333,467.323171975848,4563.75,5974.666666666667
2009-04-17,4753.333333333333,11.5,17.0,4.0,4.0,0.0,4764.583333333333,5128.5,5350.416666666667,4636.416666666667,4928.119791666667,465.23868540915186,4150.5,5690.875
2009-04-18,4205.916666666667,11.5,18.0,4.0,5.0,1.0,4217.625,4753.333333333333,5128.5,4424.75,4468.970486111111,435.97491278092593,3714.9166666666665,5168.75
2009-04-19,4030.875,11.5,19.0,4.0,6.0,1.0,4027.9166666666665,4205.916666666667,4753.333333333333,4408.25,4065.428819444445,402.66591654034823,3344.7916666666665,4609.791666666667
2009-04-20,4855.375,11.5,20.0,4.0,0.0,0.0,4831.666666666667,4030.875,4205.916666666667,5168.041666666667,4377.699652777778,516.2225448893793,3553.0416666666665,5152.291666666667
2009-04-21,4918.458333333333,11.5,21.0,4.0,1.0,0.0,4915.333333333333,4855.375,4030.875,5223.625,4956.211805555556,514.8932012107359,4005.5833333333335,5525.416666666667
2009-04-22,5109.041666666667,11.5,22.0,4.0,2.0,0.0,5099.416666666667,4918.458333333333,4855.375,5350.416666666667,5002.727430555556,423.7182754268253,4207.916666666667,5512.0
2009-04-23,4953.541666666667,11.5,23.0,4.0,3.0,0.0,4967.541666666667,5109.041666666667,4918.458333333333,5128.5,5093.4375,421.66854139273624,4309.875,5703.0
2009-04-24,4759.208333333333,11.5,24.0,4.0,4.0,0.0,4773.541666666667,4953.541666666667,5109.041666666667,4753.333333333333,4855.512152777778,391.41614644757186,4180.541666666667,5406.0
2009-04-25,4315.125,11.5,25.0,4.0,5.0,1.0,4309.083333333333,4759.208333333333,4953.541666666667,4205.916666666667,4442.026041666667,549.7728927889973,3515.5,5128.916666666667
2009-04-26,4451.875,11.5,26.0,4.0,6.0,1.0,4442.375,4315.125,4759.208333333333,4030.875,4329.095486111111,649.3167617616081,3337.5,5152.25
2009-04-27,5231.916666666667,11.5,27.0,4.0,0.0,0.0,5209.083333333333,4451.875,4315.125,4855.375,4774.795138888889,774.6530652113366,3555.7916666666665,5836.375
2009-04-28,5176.625,11.5,28.0,4.0,1.0,0.0,5191.583333333333,5231.916666666667,4451.875,4918.458333333333,5277.456597222222,910.3012042958206,3806.1666666666665,6378.875
2009-04-29,4658.208333333333,11.5,29.0,4.0,2.0,0.0,4675.25,5176.625,5231.916666666667,5109.041666666667,5010.088541666667,744.389701615473,3829.375,6004.291666666667
2009-04-30,4648.375,11.5,30.0,4.0,3.0,0.0,4649.875,4658.208333333333,5176.625,4953.541666666667,4639.503472222222,492.92184133254574,3729.6666666666665,5161.833333333333
2009-05-01,4561.041666666667,11.5,1.0,5.0,4.0,0.0,4565.875,4648.375,4658.208333333333,4759.208333333333,4613.395833333333,521.80604383951,3657.625,5200.583333333333
2009-05-02,4063.375,11.5,2.0,5.0,5.0,1.0,4077.4166666666665,4561.041666666667,4648.375,4315.125,4350.713541666667,527.1236487120874,3474.2083333333335,4978.041666666667
2009-05-03,3993.9583333333335,11.5,3.0,5.0,6.0,1.0,3988.2916666666665,4063.375,4561.041666666667,4451.875,3986.6145833333335,425.24217016523727,3305.0,4491.625
2009-05-04,4717.25,11.5,4.0,5.0,0.0,0.0,4699.083333333333,3993.9583333333335,4063.375,5231.916666666667,4316.157986111111,496.48682993651664,3516.8333333333335,5045.416666666667
2009-05-05,4795.916666666667,11.5,5.0,5.0,1.0,0.0,4793.916666666667,4717.25,3993.9583333333335,5176.625,4790.932291666667,521.084826153421,3828.125,5324.75
2009-05-06,4747.291666666667,11.5,6.0,5.0,2.0,0.0,4753.333333333333,4795.916666666667,4717.25,4658.208333333333,4777.510416666667,488.10974401172643,3880.2916666666665,5312.833333333333
2009-05-07,4685.041666666667,11.5,7.0,5.0,3.0,0.0,4680.333333333333,4747.291666666667,4795.916666666667,4648.375,4704.210069444444,512.2780163576466,3796.375,5209.0
2009-05-08,4631.916666666667,11.5,8.0,5.0,4.0,0.0,4636.875,4685.041666666667,4747.291666666667,4561.041666666667,4665.730902777778,529.5530377596011,3692.75,5175.583333333333
2009-05-09,4261.666666666667,11.5,9.0,5.0,5.0,1.0,4275.916666666667,4631.916666666667,4685.041666666667,4063.375,4458.453125,571.3232593177268,3519.125,5099.458333333333
2009-05-10,3878.7083333333335,11.5,10.0,5.0,6.0,1.0,3883.0833333333335,4261.666666666667,4631.916666666667,3993.9583333333335,4089.7447916666665,530.6683108693209,3270.9166666666665,4710.208333333333
2009-05-11,4570.875,11.5,11.0,5.0,0.0,0.0,4552.083333333333,3878.7083333333335,4261.666666666667,4717.25,4161.282986111111,455.86002339375324,3442.5833333333335,4822.0
2009-05-12,4706.083333333333,11.5,12.0,5.0,1.0,0.0,4702.333333333333,4570.875,3878.7083333333335,4795.916666666667,4682.204861111111,489.8888425527159,3778.5416666666665,5196.333333333333
2009-05-13,4721.708333333333,11.5,13.0,5.0,2.0,0.0,4722.041666666667,4706.083333333333,4570.875,4747.291666666667,4708.663194444444,459.0506638483834,3852.7916666666665,5129.25
2009-05-14,4755.208333333333,11.5,14.0,5.0,3.0,0.0,4749.208333333333,4721.708333333333,4706.083333333333,4685.041666666667,4700.440972222222,532.6067162977396,3708.625,5232.416666666667
2009-05-15,4811.583333333333,11.5,15.0,5.0,4.0,0.0,4811.708333333333,4755.208333333333,4721.708333333333,4631.916666666667,4769.786458333333,607.7547156567119,3648.2916666666665,5381.125
2009-05-16,4416.25,11.5,16.0,5.0,5.0,1.0,4434.875,4811.583333333333,4755.208333333333,4261.666666666667,4659.020833333333,677.4762395552284,3564.625,5447.666666666667
2009-05-17,3944.3333333333335,11.5,17.0,5.0,6.0,1.0,3951.5416666666665,4416.25,4811.583333333333,3878.7083333333335,4209.559027777778,582.876920542194,3299.6666666666665,4934.666666666667
2009-05-18,4596.708333333333,11.5,18.0,5.0,0.0,0.0,4577.916666666667,3944.3333333333335,4416.25,4570.875,4236.185763888889,430.62158981241623,3518.2083333333335,4867.708333333333
2009-05-19,4733.375,11.5,19.0,5.0,1.0,0.0,4731.291666666667,4596.708333333333,3944.3333333333335,4706.083333333333,4684.229166666667,432.35028598596637,3871.4583333333335,5109.625
2009-05-20,4818.75,11.5,20.0,5.0,2.0,0.0,4810.625,4733.375,4596.708333333333,4721.708333333333,4714.194444444444,511.3044957758497,3774.7916666666665,5225.916666666667
2009-05-21,4885.458333333333,11.5,21.0,5.0,3.0,0.0,4879.208333333333,4818.75,4733.375,4755.208333333333,4819.395833333333,659.7826824192592,3682.9166666666665,5557.5
2009-05-22,4984.333333333333,11.5,22.0,5.0,4.0,0.0,4985.625,4885.458333333333,4818.75,4811.583333333333,4931.475694444444,735.8585199927969,3744.9166666666665,5798.041666666667
2009-05-23,4631.375,11.5,23.0,5.0,5.0,1.0,4641.125,4984.333333333333,4885.458333333333,4416.25,4822.625,846.28772831052,3553.2916666666665,5874.875
2009-05-24,4425.666666666667,11.5,24.0,5.0,6.0,1.0,4435.583333333333,4631.375,4984.333333333333,3944.3333333333335,4556.465277777777,800.3863622761851,3398.2916666666665,5554.625
2009-05-25,4518.708333333333,11.5,25.0,5.0,0.0,0.0,4513.125,4425.666666666667,4631.375,4596.708333333333,4434.456597222222,745.6170378819661,3372.75,5320.5
2009-05-26,4642.5,11.5,26.0,5.0,1.0,0.0,4647.333333333333,4518.708333333333,4425.666666666667,4733.375,4642.633680555556,681.7696663727919,3544.375,5381.458333333333
2009-05-27,4813.875,11.5,27.0,5.0,2.0,0.0,4799.75,4642.5,4518.708333333333,4818.75,4678.682291666667,604.2638800643415,3631.125,5288.125
2009-05-28,5126.125,11.5,28.0,5.0,3.0,0.0,5120.125,4813.875,4642.5,4885.458333333333,4949.116319444444,681.2072300929727,3796.0833333333335,5711.75
2009-05-29,4859.125,11.5,29.0,5.0,4.0,0.0,4877.541666666667,5126.125,4813.875,4984.333333333333,5085.920138888889,727.3952685639991,3869.75,5934.208333333333
2009-05-30,4308.75,11.5,30.0,5.0,5.0,1.0,4319.833333333333,4859.125,5126.125,4631.375,4584.883680555556,629.8389671320616,3580.6666666666665,5342.708333333333
2009-05-31,4132.833333333333,11.5,31.0,5.0,6.0,1.0,4132.916666666667,4308.75,4859.125,4425.666666666667,4198.612847222222,562.3594828810075,3329.5,4856.583333333333
2009-06-01,4698.25,11.5,1.0,6.0,0.0,0.0,4673.916666666667,4132.833333333333,4308.75,4518.708333333333,4364.057291666667,548.1740490031237,3480.625,5023.833333333333
2009-06-02,5334.0,11.5,2.0,6.0,1.0,0.0,5312.166666666667,4698.25,4132.833333333333,4642.5,4929.930555555556,711.1153104288483,3766.5833333333335,5852.041666666667
2009-06-03,5062.041666666667,11.5,3.0,6.0,2.0,0.0,5087.75,5334.0,4698.25,4813.875,5334.824652777778,862.9942828497024,3957.8333333333335,6473.0
2009-06-04,4675.125,11.5,4.0,6.0,3.0,0.0,4679.666666666667,5062.041666666667,5334.0,5126.125,4882.519097222222,628.3033874385965,3822.9166666666665,5653.583333333333
2009-06-05,4555.416666666667,11.5,5.0,6.0,4.0,0.0,4567.083333333333,4675.125,5062.041666666667,4859.125,4646.701388888889,491.1469288755232,3739.7083333333335,5101.291666666667
2009-06-06,4243.583333333333,11.5,6.0,6.0,5.0,1.0,4245.416666666667,4555.416666666667,4675.125,4308.75,4365.604166666667,524.2652419407297,3495.0,4974.125
2009-06-07,4341.041666666667,11.5,7.0,6.0,6.0,1.0,4321.125,4243.583333333333,4555.416666666667,4132.833333333333,4209.954861111111,618.3542933259906,3290.5416666666665,4989.916666666667
2009-06-08,5353.75,11.5,8.0,6.0,0.0,0.0,5329.208333333333,4341.041666666667,4243.583333333333,4698.25,4771.498263888889,785.9129066566496,3590.5833333333335,5894.791666666667
2009-06-09,5612.708333333333,11.5,9.0,6.0,1.0,0.0,5613.375,5353.75,4341.041666666667,5334.0,5546.333333333333,917.5640522246545,4119.833333333333,6688.708333333333
2009-06-10,5301.958333333333,11.5,10.0,6.0,2.0,0.0,5308.666666666667,5612.708333333333,5353.75,5062.041666666667,5485.92013888889,887.9951986361506,4084.7083333333335,6659.791666666667
2009-06-11,5176.25,11.5,11.0,6.0,3.0,0.0,5175.125,5301.958333333333,5612.708333333333,4675.125,5245.473958333333,741.3401649526646,3977.5416666666665,6075.333333333333
2009-06-12,5203.541666666667,11.5,12.0,6.0,4.0,0.0,5212.083333333333,5176.25,5301.958333333333,4555.416666666667,5208.715277777778,674.3802865189085,4037.7916666666665,5895.25
2009-06-13,4709.458333333333,11.5,13.0,6.0,5.0,1.0,4721.25,5203.541666666667,5176.25,4243.583333333333,4959.737847222222,780.1155738886529,3732.4166666666665,5898.541666666667
2009-06-14,4455.833333333333,11.5,14.0,6.0,6.0,1.0,4454.541666666667,4709.458333333333,5203.541666666667,4341.041666666667,4565.800347222222,756.3160843462653,3424.7083333333335,5533.416666666667
