Datetime,PJMW_MW,Hour,Day,Month,Day_of_Week,Is_Weekend,Lag_1,Lag_24,Lag_48,Lag_168,Rolling_Mean_24,Rolling_Std_24,Rolling_Min_24,Rolling_Max_24
2016-11-13,5126.809523809524,11.5,10.0,11.0,3.0,0.2857142857142857,5124.101190476191,5063.261904761905,5022.886904761905,4853.172619047619,5101.272817460318,378.8780390206775,4478.065476190476,5683.857142857143
2016-11-20,5383.982142857143,11.5,17.0,11.0,3.0,0.2857142857142857,5378.7202380952385,5290.690476190476,5293.25,5126.809523809524,5316.845982142857,411.9329894436733,4653.5952380952385,5996.660714285715
2016-11-27,5428.303571428572,11.5,24.0,11.0,3.0,0.2857142857142857,5431.327380952381,5509.059523809524,5503.988095238095,5383.982142857143,5478.595486111111,408.1651460109867,4845.5,6154.964285714285
2016-12-04,5568.886904761905,11.5,13.857142857142858,11.571428571428571,3.0,0.2857142857142857,5567.976190476191,5510.113095238095,5430.642857142857,5428.303571428572,5538.6411210317465,466.74533308927647,4744.559523809524,6195.886904761905
2016-12-11,6246.25,11.5,8.0,12.0,3.0,0.2857142857142857,6243.511904761905,6134.952380952381,6014.321428571428,5568.886904761905,6193.079365079366,446.6037828833783,5471.142857142857,6870.125
2016-12-18,6703.535714285715,11.5,15.0,12.0,3.0,0.2857142857142857,6701.797619047619,6777.916666666667,6771.190476190476,6246.25,6723.686755952381,534.6126435218803,5853.172619047619,7530.5952380952385
2016-12-25,6122.648809523809,11.5,22.0,12.0,3.0,0.2857142857142857,6129.797619047619,6246.773809523809,6420.696428571428,6703.535714285715,6205.269593253968,472.89346842882725,5449.684523809524,6961.464285714285
2017-01-01,5578.428571428572,11.5,24.571428571428573,10.428571428571429,3.0,0.2857142857142857,5577.5297619047615,5547.267857142857,5458.053571428572,6122.648809523809,5562.559027777777,412.80470586620555,4888.214285714285,6206.035714285715
2017-01-08,6607.565476190476,11.5,5.0,1.0,3.0,0.2857142857142857,6592.851190476191,6246.065476190476,6039.738095238095,5578.428571428572,6415.533482142857,446.7506281074354,5688.488095238095,7074.255952380952
2017-01-15,6228.214285714285,11.5,12.0,1.0,3.0,0.2857142857142857,6239.958333333333,6513.8452380952385,6713.601190476191,6607.565476190476,6377.930555555555,472.45530783373397,5584.875,7076.976190476191
2017-01-22,5637.255952380952,11.5,19.0,1.0,3.0,0.2857142857142857,5642.619047619048,5743.0,5857.3452380952385,6228.214285714285,5689.288194444444,438.4445799375957,4941.410714285715,6304.702380952381
2017-01-29,5914.255952380952,11.5,26.0,1.0,3.0,0.2857142857142857,5907.898809523809,5787.446428571428,5670.589285714285,5637.255952380952,5847.124007936508,478.6227084662858,5042.333333333333,6550.511904761905
2017-02-05,6371.619047619048,11.5,10.857142857142858,1.7142857142857142,3.0,0.2857142857142857,6373.583333333333,6359.714285714285,6287.369047619048,5914.255952380952,6379.469990079365,419.16289390014686,5672.577380952381,7022.125
2017-02-12,5757.922619047619,11.5,9.0,2.0,3.0,0.2857142857142857,5759.767857142857,5873.690476190476,6024.744047619048,6371.619047619048,5801.15128968254,481.3753377302507,5010.190476190476,6597.642857142857
2017-02-19,5866.053571428572,11.5,16.0,2.0,3.0,0.2857142857142857,5870.089285714285,5936.285714285715,5972.488095238095,5757.922619047619,5909.549603174603,439.675844170341,5199.238095238095,6643.767857142857
2017-02-26,5033.523809523809,11.5,23.0,2.0,3.0,0.2857142857142857,5027.946428571428,4932.369047619048,5015.839285714285,5866.053571428572,4980.064236111111,417.1139417476231,4262.875,5580.875
2017-03-05,5777.755952380952,11.5,10.0,2.7142857142857144,3.0,0.2857142857142857,5776.386904761905,5688.315476190476,5471.011904761905,5033.523809523809,5747.840029761905,404.5003863737883,5036.761904761905,6372.369047619048
2017-03-12,5698.275449101797,11.550898203592814,8.982035928143713,3.0,2.9820359281437128,0.281437125748503,5695.610778443114,5673.449101796407,5655.0898203592815,5777.4670658682635,5679.864271457086,390.27276672140846,5037.011976047904,6293.7784431137725
2017-03-19,6326.386904761905,11.5,16.0,3.0,3.0,0.2857142857142857,6330.690476190476,6419.232142857143,6518.726190476191,5699.035714285715,6365.451884920635,417.4765227061023,5736.5952380952385,7155.434523809524
2017-03-26,5350.619047619048,11.5,23.0,3.0,3.0,0.2857142857142857,5354.5,5479.226190476191,5631.208333333333,6326.386904761905,5407.591765873016,458.49325930057523,4697.2797619047615,6209.005952380952
2017-04-02,4980.517857142857,11.5,21.142857142857142,3.2857142857142856,3.0,0.2857142857142857,4982.065476190476,4967.386904761905,4909.172619047619,5350.619047619048,4991.797867063492,431.1975479329628,4243.392857142857,5536.464285714285
2017-04-09,5033.303571428572,11.5,6.0,4.0,3.0,0.2857142857142857,5034.339285714285,5035.553571428572,5002.744047619048,4980.517857142857,5035.991319444444,409.33207320542266,4332.244047619048,5619.416666666667
2017-04-16,4603.202380952381,11.5,13.0,4.0,3.0,0.2857142857142857,4603.607142857143,4662.797619047619,4784.630952380952,5033.303571428572,4619.750992063492,442.0623520627666,3851.6011904761904,5214.898809523809
2017-04-23,4690.464285714285,11.5,20.0,4.0,3.0,0.2857142857142857,4689.952380952381,4669.077380952381,4643.386904761905,4603.202380952381,4685.2046130952385,463.75085563100697,3875.4583333333335,5266.678571428572
2017-04-30,4909.041666666667,11.5,27.0,4.0,3.0,0.2857142857142857,4904.636904761905,4844.464285714285,4808.178571428572,4690.464285714285,4854.625,531.0655530707248,3957.910714285714,5541.5952380952385
2017-05-07,4793.952380952381,11.5,4.0,5.0,3.0,0.2857142857142857,4796.916666666667,4838.916666666667,4865.386904761905,4909.041666666667,4838.366567460318,470.9549590528295,4009.3273809523807,5409.488095238095
2017-05-14,4805.5952380952385,11.5,11.0,5.0,3.0,0.2857142857142857,4806.821428571428,4833.601190476191,4832.994047619048,4793.952380952381,4819.354910714285,378.01971274172973,4143.142857142857,5316.172619047619
2017-05-21,5244.547619047619,11.5,18.0,5.0,3.0,0.2857142857142857,5242.976190476191,5208.565476190476,5165.642857142857,4805.5952380952385,5218.2703373015875,717.3881711153615,4090.6666666666665,6182.0952380952385
2017-05-28,4703.357142857143,11.5,25.0,5.0,3.0,0.2857142857142857,4704.416666666667,4731.976190476191,4798.339285714285,5244.547619047619,4717.408482142857,474.7176313643137,3891.440476190476,5224.273809523809
2017-06-04,4948.946428571428,11.5,14.285714285714286,5.571428571428571,3.0,0.2857142857142857,4946.410714285715,4898.440476190476,4852.821428571428,4703.357142857143,4912.1860119047615,658.141297210027,3879.9940476190477,5743.809523809524
2017-06-11,5061.994047619048,11.5,8.0,6.0,3.0,0.2857142857142857,5056.553571428572,4959.547619047619,4904.148809523809,4948.946428571428,4997.415674603175,626.119735765498,3983.714285714286,5769.136904761905
2017-06-18,6076.053571428572,11.5,15.0,6.0,3.0,0.2857142857142857,6075.130952380952,6009.571428571428,5924.75,5061.994047619048,6046.503472222223,1035.1702809366584,4508.035714285715,7394.5952380952385
2017-06-25,5661.053571428572,11.5,22.0,6.0,3.0,0.2857142857142857,5667.494047619048,5795.738095238095,5825.619047619048,6076.053571428572,5743.932043650794,874.9935642358419,4427.797619047619,6873.291666666667
2017-07-02,5522.071428571428,11.5,20.428571428571427,6.285714285714286,3.0,0.2857142857142857,5517.2202380952385,5422.541666666667,5370.119047619048,5661.053571428572,5459.396825396825,846.7499489909728,4185.077380952381,6569.9702380952385
2017-07-09,5540.946428571428,11.5,6.0,7.0,3.0,0.2857142857142857,5543.952380952381,5627.875,5716.238095238095,5522.071428571428,5588.9203869047615,923.2434120119625,4250.988095238095,6840.017857142857
2017-07-16,5949.988095238095,11.5,13.0,7.0,3.0,0.2857142857142857,5946.696428571428,5889.160714285715,5818.964285714285,5540.946428571428,5911.255208333333,950.7673199427128,4508.773809523809,7161.273809523809
2017-07-23,6382.726190476191,11.5,20.0,7.0,3.0,0.2857142857142857,6382.880952380952,6356.791666666667,6335.630952380952,5949.988095238095,6377.087053571428,1083.8606194703952,4792.363095238095,7785.375
2017-07-30,5544.7797619047615,11.5,27.0,7.0,3.0,0.2857142857142857,5547.392857142857,5655.5,5799.994047619048,6382.726190476191,5598.610615079366,820.0704901143368,4373.660714285715,6742.3452380952385
2017-08-06,5707.785714285715,11.5,7.428571428571429,7.857142857142857,3.0,0.2857142857142857,5710.380952380952,5737.297619047619,5711.803571428572,5544.7797619047615,5735.210317460318,984.7599628973836,4335.357142857143,7090.940476190476
2017-08-13,5399.803571428572,11.5,10.0,8.0,3.0,0.2857142857142857,5397.898809523809,5336.089285714285,5271.369047619048,5707.785714285715,5357.971974206349,769.1744283383671,4214.422619047619,6404.160714285715
2017-08-20,5965.416666666667,11.5,17.0,8.0,3.0,0.2857142857142857,5962.857142857143,5921.428571428572,5883.232142857143,5399.803571428572,5935.338293650794,994.1066436806706,4481.738095238095,7298.452380952381
2017-08-27,5562.017857142857,11.5,24.0,8.0,3.0,0.2857142857142857,5566.982142857143,5655.863095238095,5782.482142857143,5965.416666666667,5623.20560515873,861.3040271704376,4357.434523809524,6785.184523809524
2017-09-03,4971.827380952381,11.5,17.714285714285715,8.428571428571429,3.0,0.2857142857142857,4974.589285714285,5026.994047619048,5087.166666666667,5562.017857142857,5010.620783730158,596.0649783076594,4060.1309523809523,5790.0
2017-09-10,4805.440476190476,11.5,7.0,9.0,3.0,0.2857142857142857,4805.303571428572,4808.958333333333,4805.505952380952,4971.827380952381,4805.993799603175,519.7865200668354,3949.6369047619046,5461.416666666667
2017-09-17,5053.732142857143,11.5,14.0,9.0,3.0,0.2857142857142857,5049.583333333333,4962.077380952381,4880.273809523809,4805.440476190476,4992.786458333333,603.5251968948619,4017.7916666666665,5743.446428571428
2017-09-24,5466.333333333333,11.5,21.0,9.0,3.0,0.2857142857142857,5464.398809523809,5432.142857142857,5419.684523809524,5053.732142857143,5437.9432043650795,918.5273495685522,4128.648809523809,6735.875
2017-10-01,5251.505952380952,11.5,23.714285714285715,9.142857142857142,3.0,0.2857142857142857,5258.107142857143,5384.267857142857,5485.130952380952,5466.333333333333,5347.637152777777,810.356810711052,4141.5,6461.202380952381
2017-10-08,4954.636904761905,11.5,5.0,10.0,3.0,0.2857142857142857,4950.327380952381,4867.035714285715,4787.619047619048,5251.505952380952,4902.929067460318,572.2576203558855,3958.660714285714,5646.339285714285
2017-10-15,5132.9702380952385,11.5,12.0,10.0,3.0,0.2857142857142857,5135.089285714285,5174.071428571428,5229.178571428572,4954.636904761905,5149.555307539682,634.1908403243691,4131.833333333333,5974.8452380952385
2017-10-22,4772.523809523809,11.5,19.0,10.0,3.0,0.2857142857142857,4774.023809523809,4802.321428571428,4817.363095238095,5132.9702380952385,4794.157242063492,443.20798745780655,4026.6785714285716,5382.857142857143
2017-10-29,4911.315476190476,11.5,26.0,10.0,3.0,0.2857142857142857,4908.267857142857,4863.5297619047615,4847.25,4772.523809523809,4883.649057539682,435.84880566296823,4141.7202380952385,5520.839285714285
2017-11-05,5033.899408284024,11.44378698224852,10.822485207100591,10.715976331360947,3.0177514792899407,0.28994082840236685,5037.05325443787,5062.751479289941,5044.917159763314,4910.609467455622,5055.41691321499,412.30976940820085,4350.10650887574,5600.668639053254
2017-11-12,5572.785714285715,11.5,9.0,11.0,3.0,0.2857142857142857,5568.035714285715,5430.9047619047615,5247.559523809524,5035.339285714285,5509.960069444444,413.86635377879924,4811.285714285715,6100.857142857143
2017-11-19,5675.875,11.5,16.0,11.0,3.0,0.2857142857142857,5673.148809523809,5700.791666666667,5759.7202380952385,5572.785714285715,5666.762152777777,424.5970652529869,4945.5952380952385,6299.726190476191
2017-11-26,5475.607142857143,11.5,23.0,11.0,3.0,0.2857142857142857,5476.583333333333,5509.761904761905,5574.726190476191,5675.875,5499.739583333333,379.849986526173,4885.958333333333,6126.994047619048
2017-12-03,5587.291666666667,11.5,17.142857142857142,11.428571428571429,3.0,0.2857142857142857,5586.505952380952,5548.982142857143,5466.130952380952,5475.607142857143,5576.841517857143,388.86094806374325,4982.857142857143,6194.261904761905
2017-12-10,6134.369047619048,11.5,7.0,12.0,3.0,0.2857142857142857,6130.476190476191,6008.767857142857,5919.672619047619,5587.291666666667,6063.626984126984,452.49901084141857,5299.089285714285,6734.738095238095
2017-12-17,6718.833333333333,11.5,14.0,12.0,3.0,0.2857142857142857,6721.321428571428,6744.6547619047615,6734.232142857143,6134.369047619048,6738.764384920635,462.5776694900139,5983.3452380952385,7443.041666666667
2017-12-24,5806.821428571428,11.5,21.0,12.0,3.0,0.2857142857142857,5809.148809523809,5901.630952380952,6058.172619047619,6718.833333333333,5851.7358630952385,460.21743686232,5080.2797619047615,6520.3452380952385
2017-12-31,7083.928571428572,11.5,28.0,12.0,3.0,0.2857142857142857,7070.946428571428,6787.047619047619,6536.2202380952385,5806.821428571428,6926.349702380952,398.0342351542039,6292.946428571428,7546.261904761905
2018-01-07,8196.357142857143,11.5,4.0,1.0,3.0,0.2857142857142857,8198.32142857143,8115.369047619048,7896.172619047619,7083.928571428572,8179.404017857143,407.91669709967164,7570.523809523809,8877.190476190477
2018-01-14,6448.226190476191,11.5,11.0,1.0,3.0,0.2857142857142857,6447.166666666667,6553.583333333333,6868.446428571428,8196.357142857143,6484.778769841269,477.34461341606504,5711.589285714285,7271.369047619048
2018-01-21,6900.982142857143,11.5,18.0,1.0,3.0,0.2857142857142857,6914.738095238095,7173.863095238095,7250.369047619048,6448.226190476191,7043.972966269841,448.0092242902367,6299.369047619048,7813.077380952381
2018-01-28,5972.910714285715,11.5,25.0,1.0,3.0,0.2857142857142857,5971.017857142857,5999.005952380952,6010.946428571428,6900.982142857143,5976.711557539682,449.07203434943597,5245.5297619047615,6686.380952380952
2018-02-04,6738.357142857143,11.5,14.285714285714286,1.5714285714285714,3.0,0.2857142857142857,6734.797619047619,6584.041666666667,6395.625,5972.910714285715,6662.908482142857,504.2426362152099,5837.666666666667,7483.5952380952385
2018-02-11,6512.041666666667,11.5,8.0,2.0,3.0,0.2857142857142857,6517.130952380952,6645.821428571428,6819.386904761905,6738.357142857143,6585.111359126984,422.18768959479775,5894.011904761905,7240.863095238095
2018-02-18,5826.547619047619,11.5,15.0,2.0,3.0,0.2857142857142857,5823.4047619047615,5788.428571428572,5761.857142857143,6512.041666666667,5810.2016369047615,439.894226078883,5075.315476190476,6515.833333333333
2018-02-25,5347.547619047619,11.5,22.0,2.0,3.0,0.2857142857142857,5352.351190476191,5440.797619047619,5564.517857142857,5826.547619047619,5390.454365079366,430.183381705643,4631.7202380952385,5975.625
2018-03-04,5686.714285714285,11.5,13.0,2.5714285714285716,3.0,0.2857142857142857,5681.928571428572,5597.791666666667,5508.339285714285,5347.547619047619,5647.988095238095,378.65542180390435,5043.0297619047615,6275.089285714285
2018-03-11,6179.203592814371,11.550898203592814,7.982035928143713,3.0,2.9820359281437128,0.281437125748503,6179.862275449102,6168.4670658682635,6144.34131736527,5685.838323353293,6179.558383233533,366.1082289993314,5575.568862275449,6802.760479041916
2018-03-18,6217.0297619047615,11.5,15.0,3.0,3.0,0.2857142857142857,6219.0952380952385,6244.136904761905,6226.357142857143,6177.142857142857,6234.6140873015875,390.32058168575617,5615.803571428572,6887.0
2018-03-25,6019.059523809524,11.5,22.0,3.0,3.0,0.2857142857142857,6016.630952380952,6000.053571428572,6052.988095238095,6217.0297619047615,5999.398313492064,421.763759651881,5386.166666666667,6745.565476190476
2018-04-01,5424.089285714285,11.5,24.571428571428573,3.142857142857143,3.0,0.2857142857142857,5429.482142857143,5556.273809523809,5643.434523809524,6019.059523809524,5489.835565476191,421.3863994813422,4799.494047619048,6151.2797619047615
2018-04-08,5603.119047619048,11.5,5.0,4.0,3.0,0.2857142857142857,5599.0297619047615,5485.928571428572,5434.482142857143,5424.089285714285,5548.574900793651,392.95422167713235,4906.488095238095,6169.898809523809
2018-04-15,5284.428571428572,11.5,12.0,4.0,3.0,0.2857142857142857,5288.875,5436.101190476191,5556.505952380952,5603.119047619048,5346.341021825397,444.98869935274877,4667.113095238095,6034.928571428572
2018-04-22,5423.607142857143,11.5,19.0,4.0,3.0,0.2857142857142857,5424.898809523809,5408.142857142857,5358.244047619048,5284.428571428572,5428.141617063492,410.9630966071271,4762.178571428572,6113.017857142857
2018-04-29,4902.464285714285,11.5,26.0,4.0,3.0,0.2857142857142857,4899.547619047619,4872.065476190476,4929.202380952381,5423.607142857143,4880.6245039682535,366.9424762661777,4233.1547619047615,5390.702380952381
2018-05-06,5046.505952380952,11.5,7.285714285714286,4.857142857142857,3.0,0.2857142857142857,5049.571428571428,5108.547619047619,5115.244047619048,4902.464285714285,5074.761408730158,531.9696888237453,4203.083333333333,5818.553571428572
2018-05-13,5001.1547619047615,11.5,10.0,5.0,3.0,0.2857142857142857,4999.422619047619,4952.696428571428,4904.125,5046.505952380952,4971.262152777777,581.3974837690389,4029.2738095238096,5702.416666666667
2018-05-20,5223.291666666667,11.5,17.0,5.0,3.0,0.2857142857142857,5221.059523809524,5181.875,5200.172619047619,5001.1547619047615,5192.474206349206,662.5996604193347,4137.767857142857,6066.392857142857
2018-05-27,5453.160714285715,11.5,24.0,5.0,3.0,0.2857142857142857,5451.488095238095,5402.934523809524,5298.886904761905,5223.291666666667,5427.893601190476,816.9393390745595,4199.398809523809,6544.458333333333
2018-06-03,5741.035714285715,11.5,17.714285714285715,5.428571428571429,3.0,0.2857142857142857,5743.642857142857,5781.642857142857,5787.410714285715,5453.160714285715,5771.59126984127,858.6117946785744,4481.880952380952,6893.333333333333
2018-06-10,5131.791666666667,11.5,7.0,6.0,3.0,0.2857142857142857,5131.714285714285,5131.214285714285,5138.363095238095,5741.035714285715,5128.277777777777,650.513808877368,4114.982142857143,5954.75
2018-06-17,5475.172619047619,11.5,14.0,6.0,3.0,0.2857142857142857,5468.547619047619,5381.458333333333,5401.714285714285,5131.791666666667,5408.155009920634,776.5975609633508,4247.827380952381,6465.196428571428
2018-06-24,5833.464285714285,11.5,21.0,6.0,3.0,0.2857142857142857,5837.226190476191,5889.630952380952,5919.446428571428,5475.172619047619,5871.2286706349205,860.939774611483,4567.7797619047615,6996.2202380952385
2018-07-01,5947.541666666667,11.5,23.714285714285715,6.142857142857143,3.0,0.2857142857142857,5940.571428571428,5804.244047619048,5641.916666666667,5833.464285714285,5858.496775793651,961.4535345858828,4422.827380952381,7114.898809523809
2018-07-08,6095.809523809524,11.5,5.0,7.0,3.0,0.2857142857142857,6103.434523809524,6276.666666666667,6437.755952380952,5947.541666666667,6200.894841269842,1080.5485819754435,4638.321428571428,7677.505952380952
2018-07-15,6144.077380952381,11.5,12.0,7.0,3.0,0.2857142857142857,6140.75,6005.910714285715,5844.232142857143,6095.809523809524,6080.71875,1101.7130711327031,4510.732142857143,7611.5952380952385
2018-07-22,5876.0952380952385,11.5,19.0,7.0,3.0,0.2857142857142857,5879.619047619048,6018.547619047619,6153.791666666667,6144.077380952381,5949.877728174603,989.1561261457939,4512.136904761905,7303.863095238095
2018-07-29,5864.821428571428,11.5,26.0,7.0,3.0,0.2857142857142857,5863.773809523809,5826.488095238095,5790.053571428572,5876.0952380952385,5838.445436507936,885.7158478027837,4516.648809523809,7022.4047619047615
